healthy,multiple_diseases,rust,scab,image_id
0.9929340023437501,0.0008931022686326034,0.0014862687201387286,0.004686622107691234,Test_1638
0.004386485193611384,0.27206737655715896,0.0015286706382047833,0.7220175176922607,Test_1639
0.9869196205278777,0.0018898214267092884,0.0004852365516942525,0.010705305194521543,Test_1640
0.004660790259178643,0.001184316675790161,0.0001932816595088007,0.9939616088082124,Test_1641
0.9939799693489075,0.0009839206928579935,0.0018433220478175404,0.003192804421131008,Test_1642
0.05715727091554741,0.010018722777815285,0.9281894135292434,0.004634583904627653,Test_1643
0.000966114094039453,0.3631864546486804,0.6325397373905883,0.003307681736208371,Test_1644
0.00038387922739342213,0.007935220386157562,0.9910294609482955,0.0006514627979099982,Test_1645
0.0014791355564760602,0.004233905901096411,0.9930484082738494,0.0012385938263870058,Test_1646
0.010907460621476546,0.04948696344968588,0.8251667461013412,0.11443883753524627,Test_1647
0.0006965086131430939,0.13457391587851233,0.8582869429883575,0.006442643505181551,Test_1648
0.00029298323438107956,0.004220745274804926,0.9948164448150635,0.0006698308727502711,Test_1649
0.08059561511648101,0.03402047413309784,0.855630621134491,0.02975332650270443,Test_1650
0.07494817989133452,0.2957499813049641,0.011329627147103071,0.6179722062675858,Test_1651
0.00044285132421542644,0.04451363868739812,0.9540042446861268,0.0010392879353617619,Test_1652
0.0050408969872531035,0.6503781336825332,0.19992698679771423,0.14465396135123842,Test_1653
0.019850417402185686,0.06263614338865435,0.6793190086899948,0.23819440668067318,Test_1654
0.004531380740553806,0.0012332398423329299,0.00017926299832387774,0.9940561380121231,Test_1655
0.040720233884783366,0.13169676543183453,0.826276889298439,0.0013061245069600825,Test_1656
0.5433756894111024,0.003963955118884638,0.005854366682789135,0.44680598942265026,Test_1657
0.0027221272345352397,0.28698542708233143,0.7010941489974976,0.009198304455516703,Test_1658
0.0005625051237652698,0.0026105940677340783,0.9960779090848542,0.0007489591825476246,Test_1659
0.0021194105990255388,0.0020620185977617404,0.0001453715053344404,0.9956731990506744,Test_1660
0.007256830402751806,0.09053748517915816,0.8729253596935653,0.029280329331065093,Test_1661
0.985147991626892,0.0024859349041964126,0.0015484747844778162,0.010817604927208329,Test_1662
0.0005459027489062862,0.39571552306556135,0.600294664967453,0.003443920963524481,Test_1663
0.10355817618156127,0.005389907731966673,0.0003539071324714017,0.8906980165419006,Test_1664
0.00470926311854136,0.08235598908055788,0.9104757254015732,0.002459035011173204,Test_1665
0.00492524568057539,0.5676071199294305,0.4245066603628708,0.0029609343698371194,Test_1666
0.9952876734420777,0.0011117807542691636,0.001095680247974154,0.0025048500742785302,Test_1667
0.0014373726013558429,0.0009210219334382955,2.8564213484846716e-05,0.9976130306918716,Test_1668
0.00215549147702322,0.38222667766151786,0.5754460233070252,0.040171786235385365,Test_1669
0.1470045091381119,0.35862026170155525,0.008146633329435302,0.4862285677911072,Test_1670
0.00035684045256123136,0.00352588917743477,0.995827785,0.00028951025008772954,Test_1671
0.12403191924215927,0.06188301016673304,0.0010792758592708355,0.8130057888271331,Test_1672
0.006387825520072604,0.019303065409892416,0.0009040722679651488,0.9734050056923295,Test_1673
0.0018940931891172352,0.059990660163961665,0.00043084128282710684,0.9376844012710571,Test_1674
0.9904751811964034,0.0009423429952324577,0.0005672190227510778,0.008015279196358615,Test_1675
0.22118137444841196,0.005558742252492399,0.0517886776315004,0.7214712292749406,Test_1676
0.3576868789801483,0.3455861693367462,0.02444538519198268,0.2722815297704413,Test_1677
0.0009646276924414977,0.01956020072101009,0.978221236872406,0.0012539324879540215,Test_1678
0.0020906388586356102,0.3084784960502843,0.005690716768955517,0.6837401360104369,Test_1679
0.005828669524727948,0.001422235566681492,9.392538345891476e-05,0.9926551914918518,Test_1680
0.012323127115796126,0.34671953936120603,0.13021048755672532,0.5107468455959702,Test_1681
0.0009807313178496174,0.15222699724560051,0.8355076176558304,0.01128465122901206,Test_1682
0.030613999674292566,0.40305956328680803,0.5605454062969016,0.005781001655687201,Test_1683
0.9941804181890488,0.000999582149871178,0.0008355221249580356,0.003984471932374266,Test_1684
0.975777634872818,0.015796203175950874,0.0007470808252285697,0.007679076918259962,Test_1685
0.9949087054015733,0.0008347794900687518,0.0021508699434078238,0.0021056567328406545,Test_1686
0.012948613361804818,0.369022375974432,0.48999882670870204,0.12803016118249663,Test_1687
0.000348339016207161,0.003106361376697598,0.9963169079228974,0.00022843399190114556,Test_1688
0.9839931814098358,0.004275708268183981,0.004304647250864967,0.00742646487051296,Test_1689
0.15680733439324646,0.007398532406100654,0.000582913890780405,0.8352111939500808,Test_1690
0.0007979287671865533,0.05451923319319892,0.0008491101568082742,0.9438337722732926,Test_1691
0.005431629303992267,0.002349853057918575,0.9911624550194168,0.0010560679619154504,Test_1692
0.0008668981191512889,0.022813852219871634,0.000341469092769105,0.9759778181609344,Test_1693
0.004434303416536026,0.31930212528029633,0.6657904496541596,0.01047312322225008,Test_1694
0.000945571777071792,0.0012445981196892676,0.9973805525,0.0004292509549609872,Test_1695
0.1450448577401573,0.14786434781506655,0.19420863763895188,0.5128821557774353,Test_1696
0.0012546953170100286,0.001331545193487388,0.9970076503953551,0.0004061264763697208,Test_1697
0.12573477864510652,0.008133946976137315,0.8628514641329956,0.0032798000120891745,Test_1698
0.003437910685624839,0.0011677111964559198,0.00013160470022539466,0.9952627690018464,Test_1699
0.9955566364728927,0.0009098682682599198,0.0009607935378826662,0.002572715580857682,Test_1700
0.0006573442118570326,0.506405725499244,0.48406482902668,0.008872059212347221,Test_1701
0.001152587755375746,0.4738769443714893,0.5191043500470733,0.005866164169858904,Test_1702
0.008304824280936863,0.017975313252632567,0.971187015441513,0.002532841763892207,Test_1703
0.9834734752113342,0.0009625743670631853,0.003924371790874786,0.011639577251397602,Test_1704
0.00031365699672924655,0.005148900594961416,0.9942081287849045,0.00032930724167845474,Test_1705
0.0943710257088791,0.059606252986173835,0.009631636592881212,0.8363910788716888,Test_1706
0.26469954399726103,0.17117163946217262,0.559496863254242,0.004631934496813714,Test_1707
0.0012885606225737684,0.1742447590842634,0.8125835930583191,0.01188313166870215,Test_1708
0.0011369978762212371,0.439990514593422,0.5553527932955551,0.0035196885636393574,Test_1709
0.000648434357700087,0.0017518972555155695,0.9972264987911225,0.00037319801134977674,Test_1710
0.06549224906511165,0.16439309474468677,0.05626268700131986,0.7138519871588287,Test_1711
0.002262144956216029,0.003063232430884115,0.9941963761515045,0.00047824985549720805,Test_1712
0.0024024059802661875,0.0025389427607470268,0.9937467176133347,0.0013119398590144046,Test_1713
0.24759243977406617,0.6935603352806163,0.0147502220356732,0.04409700625134997,Test_1714
0.013274783226308703,0.00882474297468109,0.002193618924243681,0.9757068376657868,Test_1715
0.9877676938325882,0.0013882664516392856,0.002020075663209933,0.008823990937021119,Test_1716
0.002769612951098418,0.005159678573885398,0.0002161786541311745,0.9918545321580886,Test_1717
0.994285543628006,0.00087791521317059,0.0037155768860674546,0.0011209760201913446,Test_1718
0.0007769918283586501,0.01996062042110077,0.9771664181690597,0.002095990726747483,Test_1719
0.0011317965325636017,0.003683363487217362,0.9942780222580719,0.00090681084282381,Test_1720
0.11645883736785385,0.0052089648568183385,0.8758628169572449,0.0024694140930115547,Test_1721
0.0009787850427562083,0.0022150184113309164,0.9962366201976776,0.0005696021455217422,Test_1722
0.21107250487301635,0.003679057835709426,0.7840498902542686,0.0011984917822999925,Test_1723
0.0006404579174506232,0.0033262793233548036,0.9951466198610688,0.000886661121172812,Test_1724
0.0018503735221926405,0.026081695074680805,0.9682030442354965,0.003864897361181134,Test_1725
0.19757428487629242,0.0806288951554492,0.15148852651799755,0.5703082642826843,Test_1726
0.9953531672253417,0.0018122470034784644,0.0013060998038121668,0.0015284776723908386,Test_1727
0.15637034078007936,0.6699107012856103,0.17018081166526794,0.0035381049827542532,Test_1728
0.0013825560668737022,0.015113150238390083,0.9819320537849046,0.001572251818404251,Test_1729
0.9942105879022598,0.0012958246932337912,0.00038894155599485667,0.0041046365281284265,Test_1730
0.0006866542847675616,0.08696623450449745,0.9108256171571731,0.0015214977007004873,Test_1731
0.0003353348472516535,0.007389042997573642,0.9917320028372956,0.0005436055577333612,Test_1732
0.6248695243665695,0.012238079439651215,0.0010239999382549686,0.36186839837861806,Test_1733
0.0007832189512137232,0.1594518958457904,0.8334985519622421,0.0062663048082664,Test_1734
0.0008471797681282717,0.029689740933753084,0.967987285,0.001475796685350484,Test_1735
0.0018639740914881305,0.0021655356336770996,0.9953747710298538,0.0005957102076431778,Test_1736
0.006702787848756553,0.10438214941896795,0.011531604133878135,0.8773834415532684,Test_1737
0.00990987363107028,0.0010024954291840802,0.0001352548153109078,0.9889523597019196,Test_1738
0.049628902979815134,0.01003070540582465,0.9348803049735641,0.005460089241380835,Test_1739
0.00131474351329674,0.26175090822054287,0.7336052287170792,0.0033291365937858676,Test_1740
0.17513117972300415,0.1645688879695359,0.018616707296882515,0.641683221416912,Test_1741
0.0015481494023865082,0.025536616348658794,0.9697952987931824,0.003119952951964501,Test_1742
0.0015374623156419066,0.07814154170867953,0.9156669453951645,0.00465400589023648,Test_1743
0.0024271424392792802,0.008056746055539386,0.9871597808031464,0.002356358170453667,Test_1744
0.00021664886475491996,0.0009908596039246596,0.9986916425,0.00010084740642702443,Test_1745
0.008097910877358888,0.6392131611205719,0.345236233118457,0.007452726326468059,Test_1746
0.17174880096779327,0.02267858275346398,0.00992351237266634,0.7956490823076248,Test_1747
0.0019585058178368687,0.2895060639251372,0.6804801270402527,0.028055294502736857,Test_1748
0.003649329070816541,0.23661797185729982,0.7527009818824768,0.007031694400108479,Test_1749
0.016285907018202116,0.001905502712796523,0.0003491005004847408,0.9814594918470383,Test_1750
0.07029777156349144,0.002053959884777941,0.00022177555600743458,0.9274265043321228,Test_1751
0.855577036000824,0.005635823602447271,0.0016016398519651217,0.1371854902452057,Test_1752
0.9918714193301392,0.0014924376711621615,0.004002777674970259,0.002633389237313996,Test_1753
0.9966173362503433,0.0007875677952866272,0.0009436281409764932,0.001651484615348971,Test_1754
0.0008331151274814485,0.1934639986664513,0.8048459563825607,0.000856919246796998,Test_1755
0.038172979345923425,0.6459152216308784,0.1715856437204666,0.1443261754408121,Test_1756
0.005142684881934214,0.002070082744627112,0.0004503900385976255,0.9923368282633209,Test_1757
0.9955578485367584,0.0011217735455065906,0.0016988104423247097,0.0016215493014682509,Test_1758
0.010996109288147019,0.0018182734343386046,0.055664567069555665,0.9315210826356888,Test_1759
0.002495605862866465,0.21676545909459657,0.7727141173195649,0.00802480277041371,Test_1760
0.9956435816353226,0.0011062442673042165,0.0019382278507037612,0.0013119688974439503,Test_1761
0.010324079641771578,0.006705580367595198,0.00042752817362647625,0.9825428350233079,Test_1762
0.0010946946360093665,0.01287534119927681,0.98444298356781,0.0015869914491605604,Test_1763
0.0011474116020356942,0.0012786167546263512,0.99712894649086,0.0004450610882569096,Test_1764
0.9053759273403168,0.05679754731631597,0.00047483616293481464,0.037351654684307734,Test_1765
0.5039722924148179,0.46727031735321045,0.019081308613651156,0.009676098763792147,Test_1766
0.0009148325119208208,0.002488067103431396,0.9959984396784973,0.0005986687566613203,Test_1767
0.00204915083347175,0.004428295119171245,0.9918666605930329,0.001655904691493709,Test_1768
0.9933016115814208,0.0013373683583911646,0.0011533422108986802,0.004207703307047218,Test_1769
0.1246744706360527,0.006306813640689245,0.00048294548467183346,0.8685357802578736,Test_1770
0.004851260704692802,0.7500763006209564,0.1995500143969498,0.045522426032546165,Test_1771
0.0006463896413629323,0.14893847614047348,0.8482298551724243,0.0021852839947120125,Test_1772
0.005217322833433675,0.04087009706301353,0.001078977904877664,0.9528335850227356,Test_1773
0.9962705011077881,0.0009061497879579571,0.0008935619408216741,0.0019297503213386463,Test_1774
0.006179862807063222,0.21639822543577328,0.77474481545578,0.0026771031178162434,Test_1775
0.1085054551558609,0.013879145371140624,0.1250954214268245,0.7525199896374322,Test_1776
0.002315847124093163,0.009543320300280603,0.9854833238515854,0.0026574995983952086,Test_1777
0.9945316087869644,0.0016978283739608972,0.0006735143760176641,0.0030970640318700336,Test_1778
0.001173183516193244,0.5562831619296212,0.43880729732185,0.003736380154000263,Test_1779
0.0022883780639271793,0.06602551864612345,0.928617854717865,0.0030682881081630234,Test_1780
0.003227331326344683,0.5681570224317313,0.41675270145225524,0.011862927660729407,Test_1781
0.006495528011001102,0.10731144761698726,0.8706303944910432,0.015562623478686621,Test_1782
0.008520205758855742,0.10085833652388818,0.8817872630422592,0.008834170297642583,Test_1783
0.0016147655551657974,0.0009260176183915827,0.9970362870903016,0.00042298318522643026,Test_1784
0.10531922769308624,0.0017165539388081042,0.0003033256380196524,0.8926609086086273,Test_1785
0.6544036452167816,0.10781631970353317,0.009820819201432431,0.22795920922239396,Test_1786
0.014097425692026787,0.07694370439254723,0.0003215560848156762,0.9086373190496063,Test_1787
0.9956500305294418,0.0012851796611278096,0.00039734835367230493,0.002667453251535484,Test_1788
0.9932769584247971,0.0010489140877478066,0.0006987173389639437,0.004975440853182409,Test_1789
0.933563329852295,0.038452804000392006,0.01797878088416077,0.010005100798425154,Test_1790
0.9932224132966996,0.001148340517591586,0.0009340971163717419,0.004695164538524314,Test_1791
0.001875086632062215,0.10520155697864293,0.8894706369071961,0.003452732697738936,Test_1792
0.0012350152098750092,0.005717127076733639,0.9919159852218629,0.0011318601933318444,Test_1793
0.0003218879854641685,0.011700697284335138,0.9877249992303848,0.00025236930033910196,Test_1794
0.8303486816339875,0.007873987911542741,0.004508348637095165,0.15726895965253906,Test_1795
0.0012714421976520967,0.09659868402914895,0.900079025180397,0.0020508614560299323,Test_1796
0.0012024861413900525,0.18123657091313697,0.7980676913627625,0.01949323582943001,Test_1797
0.9961053685001373,0.0012829072571161415,0.0007138353346552654,0.0018979246719900667,Test_1798
0.0047715044987767935,0.002466829320719186,0.0003662917626388747,0.9923954179180146,Test_1799
0.98590254543602,0.007381647891931344,0.0006419541780738738,0.006073876414871164,Test_1800
0.010189439219191798,0.7561925289374114,0.08581850956742477,0.1477994893045044,Test_1801
0.00033841476229603884,0.0029251611247616176,0.9963235445873642,0.000412895692518364,Test_1802
0.0006345562629970897,0.6433377390206789,0.354765992960556,0.0012616886862900495,Test_1803
0.0008362842746568615,0.009232189334856256,0.9885448527474212,0.0013866752223752905,Test_1804
0.99455262949543,0.000783991923802973,0.0016519024632627591,0.003011433604204395,Test_1805
0.012388349241842365,0.005844492237738428,0.00028268370933112773,0.9814844786660767,Test_1806
0.9197532511592102,0.008031410279965356,0.0009420674800331486,0.0712732347766993,Test_1807
0.11840737529906617,0.003035290691459813,0.00029990130701185554,0.8782574333400727,Test_1808
0.9972607669187165,0.0004998126834663431,0.0008134865431488156,0.001425927204668209,Test_1809
0.0034761297811994355,0.3778133485930702,0.6131000561784363,0.005610423728076398,Test_1810
0.4796476564515808,0.05476042922475348,0.03189814275422838,0.4336937998884981,Test_1811
0.001350092222680087,0.012455283154523655,0.9849700692569733,0.0012245275688094518,Test_1812
0.01468457640784849,0.003796805228339619,0.0006366553125621776,0.980881976779251,Test_1813
0.0015940457868653776,0.2922096561156044,0.6962501864968872,0.009946098175207568,Test_1814
0.0004944120609865766,0.019808246792886695,0.9783989618606568,0.0012983889306043116,Test_1815
6.889231502877813e-05,0.01959714719727684,0.98008352327343,0.0002504363964727852,Test_1816
0.01932480489942385,0.32914860895698017,0.11922268642015305,0.5323039035432815,Test_1817
0.004986152607303476,0.01711697491394374,0.9757515233441926,0.0021453551006309426,Test_1818
0.9958342704837799,0.0008424966151807222,0.000709621694037675,0.0026136182065552697,Test_1819
0.10209177538407241,0.10050536040741424,0.06755770768475815,0.7298451458906746,Test_1820
